open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764677640000,87426.70,87426.80,87381.80,87407.00,29.639,1764677699999,2590395.91460,1351,10.520,919404.97490,0
1764677700000,87406.90,87413.80,87381.80,87383.10,62.303,1764677759999,5445280.58000,1425,17.058,1490783.20370,0
1764677760000,87383.00,87410.00,87360.00,87403.10,35.187,1764677819999,3075047.15350,1565,18.332,1602071.45460,0
1764677820000,87403.10,87413.30,87363.00,87407.10,25.152,1764677879999,2198082.48520,1511,9.534,833141.36710,0
1764677880000,87407.10,87424.80,87399.10,87411.50,42.773,1764677939999,3738853.96080,1439,24.976,2183187.30790,0
1764677940000,87411.50,87449.90,87411.50,87411.50,43.974,1764677999999,3844620.20070,1712,14.229,1244050.94680,0
1764678000000,87411.50,87414.80,87374.40,87374.50,33.104,1764678059999,2893133.09680,1108,11.064,966938.43560,0
1764678060000,87374.40,87374.50,87326.70,87333.40,35.012,1764678119999,3057875.79260,1328,10.447,912407.28420,0
1764678120000,87333.40,87339.30,87315.00,87327.40,22.845,1764678179999,1995038.76850,1248,9.338,815467.86570,0
1764678180000,87327.40,87327.50,87318.20,87320.00,21.951,1764678239999,1916857.40580,680,7.539,658321.77580,0
1764678240000,87320.10,87373.10,87304.40,87368.90,56.022,1764678299999,4892047.68000,1751,21.512,1878583.55630,0
1764678300000,87368.50,87368.50,87300.00,87355.10,55.622,1764678359999,4857357.05170,1962,22.619,1975334.76400,0
1764678360000,87355.00,87370.00,87334.60,87369.00,21.830,1764678419999,1906862.00890,982,10.894,951594.71980,0
1764678420000,87369.00,87399.90,87368.90,87384.90,20.398,1764678479999,1782518.83260,1000,11.544,1008768.98480,0
1764678480000,87384.80,87384.90,87333.30,87340.60,22.754,1764678539999,1987674.72350,1062,4.104,358518.42910,0
1764678540000,87340.70,87411.40,87340.60,87405.80,39.058,1764678599999,3413378.31910,1444,29.920,2614836.80340,0
1764678600000,87405.70,87469.90,87404.20,87469.90,56.413,1764678659999,4932975.44380,2180,30.591,2674950.59650,0
1764678660000,87469.90,87516.00,87428.50,87447.20,125.984,1764678719999,11021686.85100,3745,88.775,7766878.59560,0
1764678720000,87447.20,87447.30,87340.90,87340.90,85.474,1764678779999,7469186.18990,2621,22.443,1960824.74560,0
1764678780000,87341.00,87361.70,87320.00,87320.00,83.976,1764678839999,7334615.93480,2102,22.927,2002462.33990,0
1764678840000,87320.00,87320.10,87227.00,87257.30,103.353,1764678899999,9020274.53220,3063,26.658,2326612.46830,0
1764678900000,87257.60,87299.30,87233.50,87252.00,104.964,1764678959999,9159844.54460,2698,32.474,2834097.04980,0
1764678960000,87251.90,87252.00,87130.30,87211.40,499.219,1764679019999,43526404.13890,5959,222.312,19384354.01360,0
1764679020000,87211.40,87272.00,87211.40,87272.00,81.008,1764679079999,7066715.70950,1565,53.969,4707750.93660,0
1764679080000,87272.00,87275.00,87244.40,87249.10,33.402,1764679139999,2914737.64670,1519,15.491,1351811.85280,0
1764679140000,87249.40,87389.00,87244.40,87389.00,172.397,1764679199999,15053947.46420,3320,161.314,14086494.97030,0
1764679200000,87388.90,87409.60,87343.70,87370.30,92.254,1764679259999,8060634.15860,2878,34.810,3041769.22290,0
1764679260000,87370.30,87370.30,87287.30,87342.20,31.020,1764679319999,2709039.00990,1870,7.757,677423.14490,0
1764679320000,87342.20,87345.00,87264.60,87274.30,63.973,1764679379999,5585752.58290,1910,8.365,730122.92990,0
1764679380000,87274.20,87325.00,87260.90,87296.90,53.479,1764679439999,4668209.17740,2079,23.241,2028472.80240,0
1764679440000,87296.90,87296.90,87282.30,87286.00,17.074,1764679499999,1490402.10580,780,6.233,544064.35280,0
1764679500000,87286.10,87310.00,87272.90,87277.10,40.124,1764679559999,3502632.99830,1205,11.349,990649.62100,0
1764679560000,87277.20,87320.20,87267.40,87283.20,32.546,1764679619999,2841246.32730,1397,13.555,1183275.08870,0
1764679620000,87283.20,87284.90,87252.80,87252.90,33.506,1764679679999,2924143.49080,1324,11.643,1016061.83180,0
1764679680000,87252.90,87275.10,87227.20,87255.00,63.595,1764679739999,5548906.14800,2015,15.817,1380125.80600,0
1764679740000,87255.10,87257.80,87228.40,87238.50,34.229,1764679799999,2986229.60420,1264,7.229,630686.34740,0
1764679800000,87238.50,87295.70,87238.50,87288.10,32.104,1764679859999,2802000.43530,1366,18.948,1653672.56770,0
1764679860000,87288.10,87307.20,87171.20,87218.30,266.788,1764679919999,23268474.24440,3733,29.472,2570649.79880,0
1764679920000,87218.30,87266.10,87218.30,87266.10,30.239,1764679979999,2638181.81480,992,19.742,1722347.38840,0
1764679980000,87266.00,87279.30,87240.00,87245.70,55.988,1764680039999,4885568.70680,1674,19.014,1659070.12610,0
1764680040000,87245.60,87245.70,87210.50,87216.30,60.963,1764680099999,5317696.72830,1739,20.525,1790298.25000,0
1764680100000,87216.20,87276.10,87216.20,87276.00,27.414,1764680159999,2391820.72030,1015,17.849,1557218.02090,0
